85	0.023529411764705882	DFILTER
86	0.023255813953488372	DFILTER
87	0.022988505747126436	DFILTER
88	0.022727272727272728	DFILTER
89	0.02247191011235955	DFILTER
90	0.022222222222222223	DFILTER
91	0.02197802197802198	DFILTER
92	0.021739130434782608	DFILTER
93	0.021505376344086023	DFILTER
94	0.02127659574468085	DFILTER
95	0.021052631578947368	DFILTER
96	0.020833333333333332	DFILTER
97	0.020618556701030927	DFILTER
98	0.02040816326530612	DFILTER
99	0.020202020202020204	DFILTER
100	0.02	DFILTER
101	0.019801980198019802	DFILTER
102	0.0196078431372549	DFILTER
103	0.019417475728155338	DFILTER
104	0.019230769230769232	DFILTER
105	0.01904761904761905	DFILTER
106	0.018867924528301886	DFILTER
107	0.018691588785046728	DFILTER
108	0.018518518518518517	DFILTER
109	0.01834862385321101	DFILTER
110	0.01818181818181818	DFILTER
111	0.018018018018018018	DFILTER
112	0.017857142857142856	DFILTER
113	0.017699115044247787	DFILTER
114	0.017543859649122806	DFILTER
115	0.017391304347826087	DFILTER
116	0.017241379310344827	DFILTER
117	0.017094017094017096	DFILTER
118	0.01694915254237288	DFILTER
119	0.01680672268907563	DFILTER
120	0.016666666666666666	DFILTER
121	0.024793388429752067	DFILTER
122	0.02459016393442623	DFILTER
123	0.024390243902439025	DFILTER
124	0.024193548387096774	DFILTER
125	0.024	DFILTER
126	0.023809523809523808	DFILTER
127	0.023622047244094488	DFILTER
128	0.0234375	DFILTER
129	0.023255813953488372	DFILTER
130	0.023076923076923078	DFILTER
131	0.022900763358778626	DFILTER
132	0.022727272727272728	DFILTER
133	0.022556390977443608	DFILTER
134	0.022388059701492536	DFILTER
135	0.022222222222222223	DFILTER
136	0.022058823529411766	DFILTER
137	0.021897810218978103	DFILTER
138	0.021739130434782608	DFILTER
139	0.02158273381294964	DFILTER
140	0.02142857142857143	DFILTER
141	0.02127659574468085	DFILTER
142	0.02112676056338028	DFILTER
143	0.02097902097902098	DFILTER
144	0.020833333333333332	DFILTER
145	0.020689655172413793	DFILTER
146	0.02054794520547945	DFILTER
147	0.02040816326530612	DFILTER
148	0.02027027027027027	DFILTER
149	0.020134228187919462	DFILTER
150	0.02	DFILTER
151	0.019867549668874173	DFILTER
152	0.019736842105263157	DFILTER
153	0.0196078431372549	DFILTER
154	0.01948051948051948	DFILTER
155	0.01935483870967742	DFILTER
156	0.019230769230769232	DFILTER
157	0.01910828025477707	DFILTER
158	0.0189873417721519	DFILTER
159	0.018867924528301886	DFILTER
160	0.01875	DFILTER
161	0.018633540372670808	DFILTER
162	0.018518518518518517	DFILTER
163	0.018404907975460124	DFILTER
164	0.018292682926829267	DFILTER
165	0.024242424242424242	DFILTER
166	0.024096385542168676	DFILTER
167	0.023952095808383235	DFILTER
168	0.023809523809523808	DFILTER
169	0.023668639053254437	DFILTER
170	0.023529411764705882	DFILTER
171	0.023391812865497075	DFILTER
172	0.023255813953488372	DFILTER
173	0.023121387283236993	DFILTER
174	0.022988505747126436	DFILTER
175	0.022857142857142857	DFILTER
176	0.022727272727272728	DFILTER
177	0.022598870056497175	DFILTER
178	0.02247191011235955	DFILTER
179	0.0223463687150838	DFILTER
180	0.022222222222222223	DFILTER
181	0.022099447513812154	DFILTER
182	0.02197802197802198	DFILTER
183	0.02185792349726776	DFILTER
184	0.021739130434782608	DFILTER
185	0.021621621621621623	DFILTER
186	0.021505376344086023	DFILTER
187	0.0213903743315508	DFILTER
188	0.02127659574468085	DFILTER
189	0.021164021164021163	DFILTER
190	0.021052631578947368	DFILTER
191	0.020942408376963352	DFILTER
192	0.020833333333333332	DFILTER
193	0.02072538860103627	DFILTER
194	0.020618556701030927	DFILTER
195	0.020512820512820513	DFILTER
196	0.02040816326530612	DFILTER
197	0.02030456852791878	DFILTER
198	0.020202020202020204	DFILTER
199	0.020100502512562814	DFILTER
200	0.02	DFILTER
201	0.01990049751243781	DFILTER
202	0.019801980198019802	DFILTER
203	0.019704433497536946	DFILTER
204	0.0196078431372549	DFILTER
205	0.01951219512195122	DFILTER
206	0.019417475728155338	DFILTER
207	0.01932367149758454	DFILTER
208	0.019230769230769232	DFILTER
209	0.019138755980861243	DFILTER
210	0.01904761904761905	DFILTER
211	0.018957345971563982	DFILTER
212	0.018867924528301886	DFILTER
213	0.018779342723004695	DFILTER
214	0.018691588785046728	DFILTER
215	0.018604651162790697	DFILTER
216	0.018518518518518517	DFILTER
217	0.018433179723502304	DFILTER
218	0.01834862385321101	DFILTER
219	0.0182648401826484	DFILTER
220	0.01818181818181818	DFILTER
221	0.01809954751131222	DFILTER
222	0.018018018018018018	DFILTER
223	0.017937219730941704	DFILTER
224	0.017857142857142856	DFILTER
225	0.017777777777777778	DFILTER
226	0.017699115044247787	DFILTER
227	0.01762114537444934	DFILTER
228	0.017543859649122806	DFILTER
229	0.017467248908296942	DFILTER
230	0.017391304347826087	DFILTER
231	0.017316017316017316	DFILTER
232	0.017241379310344827	DFILTER
233	0.017167381974248927	DFILTER
234	0.017094017094017096	DFILTER
235	0.01702127659574468	DFILTER
236	0.01694915254237288	DFILTER
237	0.016877637130801686	DFILTER
238	0.01680672268907563	DFILTER
239	0.016736401673640166	DFILTER
240	0.016666666666666666	DFILTER
241	0.016597510373443983	DFILTER
242	0.01652892561983471	DFILTER
243	0.01646090534979424	DFILTER
244	0.01639344262295082	DFILTER
245	0.0163265306122449	DFILTER
246	0.016260162601626018	DFILTER
247	0.016194331983805668	DFILTER
248	0.016129032258064516	DFILTER
249	0.01606425702811245	DFILTER
250	0.016	DFILTER
251	0.01593625498007968	DFILTER
252	0.015873015873015872	DFILTER
253	0.015810276679841896	DFILTER
254	0.015748031496062992	DFILTER
255	0.01568627450980392	DFILTER
256	0.015625	DFILTER
257	0.01556420233463035	DFILTER
258	0.015503875968992248	DFILTER
259	0.015444015444015444	DFILTER
260	0.015384615384615385	DFILTER
261	0.01532567049808429	DFILTER
262	0.015267175572519083	DFILTER
263	0.015209125475285171	DFILTER
264	0.015151515151515152	DFILTER
265	0.01509433962264151	DFILTER
266	0.015037593984962405	DFILTER
267	0.0149812734082397	DFILTER
268	0.014925373134328358	DFILTER
269	0.01486988847583643	DFILTER
270	0.014814814814814815	DFILTER
271	0.014760147601476014	DFILTER
272	0.014705882352941176	DFILTER
273	0.014652014652014652	DFILTER
274	0.014598540145985401	DFILTER
275	0.014545454545454545	DFILTER
276	0.014492753623188406	DFILTER
277	0.01444043321299639	DFILTER
278	0.014388489208633094	DFILTER
279	0.014336917562724014	DFILTER
280	0.014285714285714285	DFILTER
281	0.014234875444839857	DFILTER
282	0.014184397163120567	DFILTER
283	0.014134275618374558	DFILTER
284	0.014084507042253521	DFILTER
285	0.014035087719298246	DFILTER
286	0.013986013986013986	DFILTER
287	0.013937282229965157	DFILTER
288	0.013888888888888888	DFILTER
289	0.01384083044982699	DFILTER
290	0.013793103448275862	DFILTER
291	0.013745704467353952	DFILTER
292	0.0136986301369863	DFILTER
293	0.013651877133105802	DFILTER
294	0.013605442176870748	DFILTER
295	0.013559322033898305	DFILTER
296	0.013513513513513514	DFILTER
297	0.013468013468013467	DFILTER
298	0.013422818791946308	DFILTER
299	0.013377926421404682	DFILTER
300	0.013333333333333334	DFILTER
301	0.013289036544850499	DFILTER
302	0.013245033112582781	DFILTER
303	0.013201320132013201	DFILTER
304	0.013157894736842105	DFILTER
305	0.013114754098360656	DFILTER
306	0.013071895424836602	DFILTER
307	0.013029315960912053	DFILTER
308	0.012987012987012988	DFILTER
309	0.012944983818770227	DFILTER
310	0.012903225806451613	DFILTER
311	0.012861736334405145	DFILTER
312	0.01282051282051282	DFILTER
313	0.012779552715654952	DFILTER
314	0.012738853503184714	DFILTER
315	0.012698412698412698	DFILTER
316	0.012658227848101266	DFILTER
317	0.012618296529968454	DFILTER
318	0.012578616352201259	DFILTER
319	0.012539184952978056	DFILTER
320	0.0125	DFILTER
321	0.012461059190031152	DFILTER
322	0.012422360248447204	DFILTER
323	0.01238390092879257	DFILTER
324	0.012345679012345678	DFILTER
325	0.012307692307692308	DFILTER
326	0.012269938650306749	DFILTER
327	0.012232415902140673	DFILTER
328	0.012195121951219513	DFILTER
329	0.0121580547112462	DFILTER
330	0.012121212121212121	DFILTER
331	0.012084592145015106	DFILTER
332	0.012048192771084338	DFILTER
333	0.012012012012012012	DFILTER
334	0.011976047904191617	DFILTER
335	0.011940298507462687	DFILTER
336	0.011904761904761904	DFILTER
337	0.011869436201780416	DFILTER
338	0.011834319526627219	DFILTER
339	0.011799410029498525	DFILTER
340	0.011764705882352941	DFILTER
341	0.011730205278592375	DFILTER
342	0.011695906432748537	DFILTER
343	0.011661807580174927	DFILTER
344	0.011627906976744186	DFILTER
345	0.011594202898550725	DFILTER
346	0.011560693641618497	DFILTER
347	0.011527377521613832	DFILTER
348	0.011494252873563218	DFILTER
349	0.011461318051575931	DFILTER
350	0.011428571428571429	DFILTER
351	0.011396011396011397	DFILTER
352	0.011363636363636364	DFILTER
353	0.0113314447592068	DFILTER
354	0.011299435028248588	DFILTER
355	0.011267605633802818	DFILTER
356	0.011235955056179775	DFILTER
357	0.011204481792717087	DFILTER
358	0.0111731843575419	DFILTER
359	0.011142061281337047	DFILTER
360	0.011111111111111112	DFILTER
361	0.0110803324099723	DFILTER
362	0.011049723756906077	DFILTER
363	0.011019283746556474	DFILTER
364	0.01098901098901099	DFILTER
365	0.010958904109589041	DFILTER
366	0.01092896174863388	DFILTER
367	0.010899182561307902	DFILTER
368	0.010869565217391304	DFILTER
369	0.01084010840108401	DFILTER
370	0.010810810810810811	DFILTER
371	0.01078167115902965	DFILTER
372	0.010752688172043012	DFILTER
373	0.010723860589812333	DFILTER
374	0.0106951871657754	DFILTER
375	0.010666666666666666	DFILTER
376	0.010638297872340425	DFILTER
377	0.010610079575596816	DFILTER
378	0.010582010582010581	DFILTER
379	0.010554089709762533	DFILTER
380	0.010526315789473684	DFILTER
381	0.010498687664041995	DFILTER
382	0.010471204188481676	DFILTER
383	0.010443864229765013	DFILTER
384	0.010416666666666666	DFILTER
385	0.01038961038961039	DFILTER
386	0.010362694300518135	DFILTER
387	0.0103359173126615	DFILTER
388	0.010309278350515464	DFILTER
389	0.010282776349614395	DFILTER
390	0.010256410256410256	DFILTER
391	0.010230179028132993	DFILTER
392	0.01020408163265306	DFILTER
393	0.010178117048346057	DFILTER
394	0.01015228426395939	DFILTER
395	0.010126582278481013	DFILTER
396	0.010101010101010102	DFILTER
397	0.010075566750629723	DFILTER
398	0.010050251256281407	DFILTER
399	0.010025062656641603	DFILTER
400	0.01	DFILTER
401	0.00997506234413965	DFILTER
402	0.009950248756218905	DFILTER
403	0.009925558312655087	DFILTER
404	0.009900990099009901	DFILTER
405	0.009876543209876543	DFILTER
406	0.009852216748768473	DFILTER
407	0.009828009828009828	DFILTER
408	0.00980392156862745	DFILTER
409	0.009779951100244499	DFILTER
410	0.00975609756097561	DFILTER
411	0.009732360097323601	DFILTER
412	0.009708737864077669	DFILTER
413	0.009685230024213076	DFILTER
414	0.00966183574879227	DFILTER
415	0.00963855421686747	DFILTER
416	0.009615384615384616	DFILTER
417	0.009592326139088728	DFILTER
418	0.009569377990430622	DFILTER
419	0.00954653937947494	DFILTER
420	0.009523809523809525	DFILTER
421	0.009501187648456057	DFILTER
422	0.009478672985781991	DFILTER
423	0.009456264775413711	DFILTER
424	0.009433962264150943	DFILTER
425	0.009411764705882352	DFILTER
426	0.009389671361502348	DFILTER
427	0.00936768149882904	DFILTER
428	0.009345794392523364	DFILTER
429	0.009324009324009324	DFILTER
430	0.009302325581395349	DFILTER
431	0.009280742459396751	DFILTER
432	0.009259259259259259	DFILTER
433	0.009237875288683603	DFILTER
434	0.009216589861751152	DFILTER
435	0.009195402298850575	DFILTER
436	0.009174311926605505	DFILTER
437	0.009153318077803204	DFILTER
438	0.0091324200913242	DFILTER
439	0.009111617312072893	DFILTER
440	0.00909090909090909	DFILTER
441	0.009070294784580499	DFILTER
442	0.00904977375565611	DFILTER
443	0.009029345372460496	DFILTER
444	0.009009009009009009	DFILTER
445	0.008988764044943821	DFILTER
446	0.008968609865470852	DFILTER
447	0.008948545861297539	DFILTER
448	0.008928571428571428	DFILTER
449	0.008908685968819599	DFILTER
450	0.008888888888888889	DFILTER
451	0.008869179600886918	DFILTER
452	0.008849557522123894	DFILTER
453	0.008830022075055188	DFILTER
454	0.00881057268722467	DFILTER
455	0.008791208791208791	DFILTER
456	0.008771929824561403	DFILTER
457	0.0087527352297593	DFILTER
458	0.008733624454148471	DFILTER
459	0.008714596949891068	DFILTER
460	0.008695652173913044	DFILTER
461	0.008676789587852495	DFILTER
462	0.008658008658008658	DFILTER
463	0.008639308855291577	DFILTER
464	0.008620689655172414	DFILTER
465	0.008602150537634409	DFILTER
466	0.008583690987124463	DFILTER
467	0.008565310492505354	DFILTER
468	0.008547008547008548	DFILTER
469	0.008528784648187633	DFILTER
470	0.00851063829787234	DFILTER
471	0.008492569002123142	DFILTER
472	0.00847457627118644	DFILTER
473	0.008456659619450317	DFILTER
474	0.008438818565400843	DFILTER
475	0.008421052631578947	DFILTER
476	0.008403361344537815	DFILTER
477	0.008385744234800839	DFILTER
478	0.008368200836820083	DFILTER
479	0.008350730688935281	DFILTER
480	0.008333333333333333	DFILTER
481	0.008316008316008316	DFILTER
482	0.008298755186721992	DFILTER
483	0.008281573498964804	DFILTER
484	0.008264462809917356	DFILTER
485	0.008247422680412371	DFILTER
486	0.00823045267489712	DFILTER
487	0.008213552361396304	DFILTER
488	0.00819672131147541	DFILTER
489	0.0081799591002045	DFILTER
490	0.00816326530612245	DFILTER
491	0.008146639511201629	DFILTER
492	0.008130081300813009	DFILTER
493	0.008113590263691683	DFILTER
494	0.008097165991902834	DFILTER
495	0.00808080808080808	DFILTER
496	0.008064516129032258	DFILTER
497	0.008048289738430584	DFILTER
498	0.008032128514056224	DFILTER
499	0.008016032064128256	DFILTER
500	0.008	DFILTER
